Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2906.8640796241157
NCL53,OUT049,2852.7698752178803
FDL56,OUT046,1427.8720562347676
FDH17,OUT018,1376.5914279825183
FDP37,OUT046,2013.9169911483323
FDG09,OUT019,1144.983733039734
FDA55,OUT045,3448.7683737642183
FDX31,OUT049,3793.4143660046916
FDJ41,OUT045,3984.2761998583883
DRC24,OUT045,2396.084399995833
FDQ21,OUT035,2135.640576678509
NCT54,OUT045,1445.4424263409242
FDH08,OUT049,3686.144518013176
FDY38,OUT018,3382.488847665437
DRM11,OUT010,2123.03195822571
FDG32,OUT049,3518.3607009414563
NCH18,OUT046,3766.2172645697506
FDI20,OUT035,3443.268317596342
FDA33,OUT018,2085.3165180030664
FDN45,OUT013,3492.88900611945
FDT45,OUT010,-881.3228916450391
FDR32,OUT035,3729.544816931876
FDA48,OUT017,3519.0605468014046
FDN23,OUT017,2444.1765171437282
NCR18,OUT035,929.0102210448517
FDD45,OUT046,1536.4379340396224
FDI22,OUT018,2955.2045649057973
FDT09,OUT013,2223.657511200111
DRC24,OUT027,3857.3808099413204
FDT39,OUT046,2421.2355190477138
FDX28,OUT045,1539.49593749357
FDA50,OUT018,1300.8117184204784
FDT33,OUT027,4129.754867616785
FDQ60,OUT049,2074.78214022027
NCM19,OUT018,1531.9774216189528
FDF40,OUT046,3891.0399801692665
NCI30,OUT035,3908.5166411422492
FDK34,OUT049,3799.157683941503
FDA38,OUT027,5143.753853652935
FDT02,OUT045,660.2088649990172
FDC11,OUT017,1541.6615000994225
FDD08,OUT046,756.9069293518011
NCS29,OUT046,4021.297195047416
DRI03,OUT010,893.2624181379363
FDK48,OUT035,1396.615866040329
FDM52,OUT049,2491.539490446932
FDP49,OUT035,1188.492110847954
DRA24,OUT046,2619.309175144781
NCJ43,OUT049,2800.96342101674
FDE11,OUT045,2842.535103770854
FDP01,OUT049,2594.1533835401297
FDQ59,OUT018,1193.6829468266412
FDA43,OUT019,1177.6259371619226
FDL14,OUT017,2598.535138988599
FDV50,OUT010,122.94814748143767
FDT01,OUT027,4711.2595793171195
NCC42,OUT035,2355.223394282115
FDO28,OUT046,1913.8216743397813
FDD32,OUT019,-456.686207825569
FDV45,OUT035,3064.62793429289
NCW17,OUT019,165.40004428688098
NCJ17,OUT027,2805.6197405525777
NCF18,OUT049,3052.4260931376843
FDP01,OUT045,2413.211309376443
FDH24,OUT045,2439.33302878839
FDI38,OUT027,4734.122035880433
FDX03,OUT035,1010.2584184359907
FDY28,OUT046,3334.2807851812518
FDN34,OUT018,2473.651276216705
FDJ02,OUT045,2353.4340906650796
FDW40,OUT019,401.2100736877278
FDX03,OUT017,948.8171342827144
FDE17,OUT027,3885.4013159928345
FDT58,OUT046,2631.5243761347024
FDI38,OUT013,3334.1870150555105
FDW22,OUT035,3662.317015570321
FDS15,OUT027,3241.212310138802
NCX06,OUT013,2880.4118124371835
DRK47,OUT035,3685.75165209951
FDC23,OUT027,4239.360373951266
FDM56,OUT010,-126.05592002587719
FDP21,OUT046,3023.4890115604394
FDP58,OUT046,3378.6865258991215
FDA27,OUT019,2128.3039772426137
FDK41,OUT019,-468.65709631469963
NCH42,OUT046,3550.599105601226
FDG29,OUT045,734.3603631050211
FDW15,OUT018,2169.6224803410105
FDD28,OUT018,776.8935500389473
FDQ37,OUT049,3132.7910607601257
FDC23,OUT035,2960.3157591959043
FDV13,OUT035,1675.067432673597
FDK33,OUT046,3312.178865498054
FDO33,OUT013,1868.5044740368237
FDN21,OUT017,2659.1853524478556
NCW06,OUT027,4412.607946890281
FDI38,OUT035,3429.9010947821134
FDC21,OUT027,3229.6857054384973
NCS05,OUT046,2108.813847744998
NCN53,OUT049,793.361903609491
FDV40,OUT010,-583.3858368026712
FDG60,OUT017,3717.9394193755807
NCY30,OUT027,4277.978646444287
FDM40,OUT045,2161.4777001517364
NCO30,OUT046,2859.361778578656
FDK10,OUT046,2889.757023984695
FDM36,OUT045,2701.039171127618
FDN10,OUT013,1946.2870352736938
FDM46,OUT018,1255.2522946044078
FDX50,OUT049,1915.9705632944363
FDP33,OUT045,3862.639924758656
FDO12,OUT045,2994.208301052574
FDC28,OUT013,1836.516662902971
FDO31,OUT045,1346.6367074255036
FDX45,OUT035,2588.3712044965687
FDV21,OUT049,2097.3982548863123
FDH04,OUT049,1668.0787573305001
NCG54,OUT013,2674.3776920322307
FDO13,OUT046,2568.3906438732233
FDA09,OUT027,4266.058029213942
FDC38,OUT017,2225.7513006843724
NCO42,OUT046,2274.496289792288
FDL45,OUT049,2108.53682706041
NCK31,OUT013,954.1140239107979
FDM39,OUT017,2916.27958719468
FDC22,OUT010,1139.0307993144588
FDF46,OUT046,1857.2049781061576
FDQ37,OUT045,2939.995711229287
FDH41,OUT010,1436.1403042842987
FDQ04,OUT046,747.173588652218
NCQ02,OUT027,4377.3535257250505
FDJ57,OUT027,4418.245325223057
NCE07,OUT049,2332.4401498455886
FDE56,OUT013,1105.0831183011048
FDI20,OUT049,3379.744546341613
FDK36,OUT018,640.0942083035791
FDP08,OUT027,4457.118211923156
FDF44,OUT017,2243.752232047612
NCU53,OUT017,2717.511336634778
FDF47,OUT035,3628.35368634541
FDS55,OUT010,492.8842258742943
FDZ52,OUT010,-94.01908087404104
FDL04,OUT018,1445.6558782143825
NCM26,OUT035,2551.514373761314
FDX43,OUT049,2750.3784558467564
FDP52,OUT049,3679.2940776789837
DRK49,OUT045,697.782189173494
FDE38,OUT013,2653.261191138751
DRF13,OUT035,2441.54021407114
FDK41,OUT010,-488.4559018028017
FDJ04,OUT027,3348.9430086027214
FDZ44,OUT018,1660.2623050402642
FDS11,OUT013,3583.9245168702378
FDA55,OUT049,3638.5968962749166
NCW53,OUT046,3012.8949667352003
FDB49,OUT027,3114.7196497404593
FDD23,OUT017,3094.5963994489266
NCV42,OUT045,1708.9753715900595
NCZ29,OUT018,1758.3031709719914
FDQ26,OUT013,1098.4675108161227
FDV08,OUT017,872.8516743072627
FDC53,OUT049,1760.8766173890806
FDV58,OUT010,1182.6817259680997
NCP02,OUT019,-860.5580540111584
DRI37,OUT045,906.7496468392345
FDQ12,OUT049,3674.661952203225
FDE33,OUT046,1337.65387575692
FDX27,OUT045,1536.1376146358725
FDM22,OUT017,1073.7781129364532
NCH30,OUT019,-47.14677822015574
FDC04,OUT017,3850.6836128641826
FDO38,OUT046,1338.2839198931526
FDV52,OUT027,3346.5857119366465
FDB32,OUT013,1613.553761811925
FDV43,OUT018,583.3845621962951
FDI24,OUT018,2532.8046244981065
FDR40,OUT017,1529.830895826188
FDW02,OUT049,2156.74712380109
FDE44,OUT049,952.9851780662937
FDL38,OUT046,1536.8764632273153
NCT54,OUT010,-324.2481709664346
DRJ39,OUT010,1528.8301252177591
FDW55,OUT049,4000.229904929037
DRF13,OUT019,429.37910871509825
NCW17,OUT049,2169.5702845955543
FDP13,OUT035,923.4705877818719
FDS08,OUT018,2481.827938638865
NCP17,OUT035,1216.8839589179524
NCO53,OUT035,2942.7730549055673
FDH19,OUT045,2688.1600011454193
FDJ04,OUT017,2021.5390999937586
FDG10,OUT049,1163.3665100577605
FDA40,OUT010,-394.88618746877546
FDI53,OUT045,2517.472444572736
FDU09,OUT010,-847.3760788828096
FDK60,OUT045,1589.4070540799846
FDR43,OUT017,751.9374129151603
FDW22,OUT017,3571.303125871841
DRP47,OUT010,1957.4623054040123
DRG48,OUT010,441.02380270260505
FDA14,OUT035,2470.960314312718
FDU49,OUT013,1553.2816414628164
FDK28,OUT045,3905.150232039651
FDT19,OUT046,2745.1397232126023
NCQ42,OUT045,1935.543574415185
FDD03,OUT045,3568.8969152644877
NCM53,OUT013,1779.0091275613863
NCX53,OUT045,2172.7919032110135
FDV14,OUT027,2866.718231935358
NCZ54,OUT017,2619.913309664041
FDB39,OUT013,1027.3940084152184
DRC24,OUT046,2418.9517291928855
FDY36,OUT013,1313.0519225278204
FDN01,OUT035,2919.71556876438
DRH25,OUT046,929.4885336784554
FDV08,OUT046,818.1568158934591
NCP53,OUT049,3783.8280946273812
FDU52,OUT010,614.7314054390572
NCI42,OUT045,3154.090198467414
FDZ14,OUT035,2132.21659878384
FDF11,OUT046,3775.4159821419266
FDQ13,OUT018,1183.3014568360823
FDO32,OUT010,-1054.3382738445152
DRJ37,OUT018,2143.728681941342
FDY43,OUT046,2639.0606770542254
NCT41,OUT017,2505.8078408609604
NCV17,OUT045,2050.5304086307906
FDM04,OUT027,2420.6843096706248
DRB48,OUT018,493.401337855686
FDM24,OUT013,2497.505532580498
FDT37,OUT049,4037.9279821343885
NCO05,OUT010,-296.6980018558904
FDL13,OUT046,3666.964848865193
FDL15,OUT017,2533.6306524674346
FDB11,OUT018,3208.751062965
FDL14,OUT019,665.0280321708924
FDY10,OUT019,1.0264884762245856
FDJ40,OUT049,1951.1068934016969
NCW18,OUT046,3643.925834323705
NCY06,OUT013,2083.2649055126435
DRE13,OUT018,1152.8351910720737
FDA26,OUT045,3355.0826878792786
NCE19,OUT010,-976.9800468903198
FDE33,OUT035,1539.9857745510114
DRL59,OUT027,2361.1068733873144
FDY07,OUT046,838.9349215487879
FDF57,OUT018,2471.5947785108297
FDM58,OUT035,1973.549142221556
FDP26,OUT027,3105.111676728453
FDY32,OUT046,2582.3362346683693
FDD51,OUT010,-1015.6070119835861
FDU22,OUT018,1657.722472539976
FDZ49,OUT018,3206.816750838259
NCI42,OUT017,3332.735006581342
FDT04,OUT027,2141.678817619108
NCU41,OUT045,2897.5427317838353
FDS56,OUT045,4044.306355949686
NCN42,OUT017,2436.491298190673
FDK34,OUT046,3695.8993832826386
FDB03,OUT017,3836.2816849224764
DRJ25,OUT035,985.759734898968
FDT25,OUT027,3422.5059482233273
FDN20,OUT013,2705.191264343099
FDP09,OUT013,3368.7641141382655
FDM20,OUT019,1912.386526349839
NCG55,OUT046,1829.4483131387367
NCP14,OUT045,1603.8575670934304
NCH06,OUT046,3764.591354207812
FDV52,OUT013,1965.7833052955707
NCL07,OUT035,886.0157408588741
DRJ11,OUT027,4380.291865478838
DRO59,OUT013,1283.497176025133
FDW15,OUT010,516.2518351730846
NCQ30,OUT035,2077.6388535497335
NCN54,OUT019,-595.924889324246
FDY01,OUT027,3319.426755782345
FDX39,OUT035,3504.383910337633
FDH53,OUT027,2866.4600936398715
FDA57,OUT035,930.6010381073738
NCC07,OUT010,-143.08715674646692
FDU28,OUT013,3017.2755742552213
FDK36,OUT010,-970.0703055944143
FDR36,OUT018,569.1949102680996
NCQ17,OUT035,2549.467601398865
FDS28,OUT019,-855.362723115057
FDE08,OUT045,2302.559634405724
FDU22,OUT046,1927.008619982358
FDG41,OUT045,1761.8466613395867
FDO31,OUT010,-505.08919617227684
FDM21,OUT019,2093.467370446816
FDU40,OUT017,3123.2016129138347
FDV36,OUT018,1777.5054861070719
FDT10,OUT027,2506.740964672365
FDX38,OUT045,853.7142575177412
NCU30,OUT027,3989.6192810782154
NCV06,OUT049,3093.7795501989117
FDT16,OUT035,4228.084297822572
NCP41,OUT027,3175.913603290509
FDZ56,OUT017,2774.534788461061
FDC22,OUT035,3165.674900656998
FDU10,OUT035,917.32931574044
FDS46,OUT045,1884.0747312244132
FDO08,OUT049,2767.9085427901346
NCV42,OUT018,1502.62575022264
FDP33,OUT035,4061.216947918706
FDJ12,OUT046,3263.529480477432
FDH04,OUT045,1473.8127856520061
NCU54,OUT013,3286.195156277355
FDO36,OUT010,953.2682922607696
FDT37,OUT027,5381.9991622236
FDD14,OUT010,991.6335973511218
FDA16,OUT013,3470.460172406457
NCS42,OUT019,-368.14345257166724
FDP10,OUT019,-187.3871157590504
FDQ28,OUT049,2572.7673348519997
FDK57,OUT010,67.2787977785722
FDK02,OUT013,1936.8716406933247
FDW47,OUT018,1695.9612973624173
NCC42,OUT018,1939.9485643263781
FDQ37,OUT018,2764.717667556626
FDL40,OUT046,1581.7528485938224
DRE13,OUT010,-413.79200178971837
FDQ34,OUT027,3106.2696142704244
NCB54,OUT046,2033.7985403741718
FDS48,OUT049,2489.4784929112943
FDO15,OUT045,1225.9054398652258
NCT30,OUT013,842.2350235268752
FDU49,OUT027,2904.354977430482
FDE21,OUT046,1873.811739294746
FDS49,OUT019,-550.0796022480853
FDT38,OUT027,2854.906210034797
FDZ01,OUT045,1668.3935699244364
FDC41,OUT035,1413.0752487968539
DRG13,OUT010,683.5447462557029
NCZ42,OUT018,3390.521555330887
NCM07,OUT045,1336.4081738360721
NCV17,OUT018,1825.830154972359
DRK39,OUT035,1504.813191614586
FDS37,OUT018,1602.390096328599
FDV12,OUT019,-228.30105188899324
NCG19,OUT018,3340.3842492675403
FDS51,OUT013,1136.1213161387434
NCO14,OUT046,777.4764994169635
FDC38,OUT046,2126.4340070297762
FDN15,OUT046,2252.1626492233772
NCH42,OUT013,3556.497411239235
FDQ22,OUT046,728.2111343900118
FDC05,OUT013,3122.040355858242
FDZ31,OUT013,3069.10559028192
DRJ23,OUT049,3065.337005105012
FDC52,OUT035,2601.939003320923
DRD12,OUT010,-422.721729400791
FDV55,OUT017,2425.6507944829427
FDD32,OUT046,1414.799538632121
FDR01,OUT049,3285.480089363984
FDY08,OUT019,355.2313841606997
FDQ45,OUT045,2895.731621141911
DRN11,OUT027,3677.144646375052
NCS05,OUT018,1872.1991863409098
FDY32,OUT035,2698.7617928733407
NCD31,OUT045,2529.942063296278
NCE06,OUT049,2621.5297641921256
NCP14,OUT046,1637.143249597544
NCF18,OUT019,1089.551748379999
FDF14,OUT018,2147.127803606614
FDB22,OUT017,2544.3660717220064
NCH54,OUT049,2596.0416482322444
FDU27,OUT035,1049.6775967200817
FDS58,OUT027,3993.6911875172054
NCU29,OUT035,2427.262254463309
FDJ57,OUT013,3006.452549129338
FDL56,OUT049,1529.6101439450943
FDH60,OUT035,3239.6573668458805
FDN24,OUT018,680.4049963176153
FDD02,OUT017,2052.4389169277565
FDP15,OUT017,4082.961365885225
FDB28,OUT027,4505.265340127335
DRC49,OUT045,2216.71668933557
NCG30,OUT018,1684.9182221382978
FDJ14,OUT049,1485.2304004700234
FDL52,OUT045,693.7175098012423
NCG19,OUT027,5003.898273032708
NCN41,OUT035,2111.954745388975
FDW22,OUT013,3557.718520627559
FDI02,OUT013,1886.3337845509016
FDV51,OUT045,2556.001657530989
FDV48,OUT046,1380.8281256659322
NCL17,OUT019,356.2423358313431
FDP46,OUT045,1425.3754302602601
FDU10,OUT045,675.8247331807189
FDT37,OUT010,2095.8852540528987
FDI27,OUT035,1042.6966804130604
FDN51,OUT046,4083.3034499672785
FDW07,OUT035,1617.9276539488028
FDN45,OUT049,3565.013213840368
DRN37,OUT027,4013.099122645251
DRF48,OUT049,3030.1322894397626
FDP38,OUT019,-928.4193463660307
NCX18,OUT027,4478.781813099306
FDK45,OUT018,1606.2006589214775
FDZ37,OUT049,1599.0022862586336
FDS50,OUT018,3214.5420275555093
NCR54,OUT018,2759.9085888444097
NCS17,OUT035,1672.696218672258
FDV31,OUT046,2786.5196223730945
DRE27,OUT017,1641.269363331183
FDN60,OUT013,2555.7972937793324
FDK26,OUT013,2989.149895082821
FDX37,OUT018,1385.222897433867
FDW31,OUT046,3131.70381225123
FDX26,OUT018,2614.6052693491824
DRL49,OUT019,382.66953652145935
FDU49,OUT017,1595.0086426405626
FDY58,OUT046,3553.1309342857903
FDN03,OUT045,3837.437136815174
NCV06,OUT010,1115.5969256897847
FDH53,OUT045,1381.4752914372573
FDG31,OUT018,882.2572507038415
NCC06,OUT045,1996.0530726021516
FDS13,OUT049,4188.145689883751
FDP16,OUT035,3970.5848575892633
FDA35,OUT013,2035.2292706265725
DRP47,OUT018,3610.9972712765843
FDY28,OUT010,1501.7726787821632
FDY20,OUT035,1687.5482894776858
NCH30,OUT017,1884.969392978015
NCR29,OUT019,-888.5623580433255
NCP05,OUT013,2403.0725545190926
NCF30,OUT019,85.28895352794393
FDA08,OUT035,2803.420268928994
FDN51,OUT027,5500.99007996742
FDH12,OUT046,1736.4907308274883
FDY39,OUT017,3004.8746160169603
NCO53,OUT045,2760.434681340343
FDB40,OUT046,2373.5585329483893
FDH02,OUT049,1644.8803856938885
FDY11,OUT027,2585.8521783639244
FDQ09,OUT019,-18.110763164395394
FDP16,OUT013,3870.4316824711414
NCF55,OUT018,385.20481077933954
FDY09,OUT027,4216.5681171664155
FDY39,OUT045,2841.080230759071
NCU53,OUT049,2669.4781560532833
NCT41,OUT049,2491.8582917357826
FDJ45,OUT046,688.3124599843549
FDR28,OUT013,2671.281164891132
FDN08,OUT013,1990.3018959789713
FDJ07,OUT049,1975.0291888790405
FDZ09,OUT027,4013.21940071673
FDQ14,OUT017,2493.8906618029423
FDY12,OUT027,2353.1026443222327
FDK57,OUT046,1942.6029813272485
FDD20,OUT049,2105.5634594376534
FDS36,OUT018,1591.1052751390653
FDI40,OUT049,1806.4927411175597
FDJ40,OUT045,1780.5352170448264
FDE08,OUT013,2384.6664709364127
DRK01,OUT013,1596.7473675604354
FDC58,OUT049,911.8840121202813
FDE50,OUT046,3010.616149793754
FDX48,OUT035,2616.920593916252
DRM35,OUT018,2507.130424096285
FDG41,OUT013,1848.419550857948
FDB52,OUT046,3960.021535937101
FDV19,OUT045,2498.383509423047
DRG48,OUT017,2394.543264681653
FDI26,OUT013,2878.8551610003897
FDU11,OUT019,75.50315472721968
FDF59,OUT019,189.98833825303313
FDR07,OUT049,1700.3657258757619
NCE06,OUT017,2622.106497921071
FDE10,OUT046,2154.2883528260013
NCO55,OUT046,1734.9365575124477
FDZ13,OUT013,970.1866938472665
FDT50,OUT017,1724.2235679086414
FDH12,OUT010,-160.79525134611913
FDD21,OUT045,1874.5712771071435
NCM05,OUT013,4068.541527497894
FDK04,OUT013,1079.7978170751321
FDN33,OUT017,1711.953631943285
NCM18,OUT010,-822.7484912370275
DRC25,OUT049,1510.7483540292283
FDT47,OUT017,1741.1708936251382
FDD45,OUT027,2994.2501202937274
NCD07,OUT018,1560.4268450990485
NCY54,OUT010,779.5701793451785
FDL12,OUT049,1189.2133164655297
FDL02,OUT017,1852.491236626571
FDC60,OUT035,1667.7813866052475
FDR37,OUT017,2983.4723068523444
FDY16,OUT017,3034.954264382858
FDU26,OUT045,1929.6546111933642
FDN24,OUT013,970.4433728149831
FDH44,OUT013,2459.4247310778333
FDE23,OUT010,-980.8467929886523
FDW60,OUT017,2922.8593161505896
FDQ55,OUT049,2044.473250802383
FDV32,OUT027,2498.4459762124206
FDV03,OUT010,598.9449759613017
FDY14,OUT010,2223.8054963228924
NCL55,OUT027,5312.488230087918
DRF25,OUT017,816.7454104631171
FDX03,OUT046,861.2497591884102
FDF40,OUT045,3823.7374447696775
FDX24,OUT010,-341.39668553292904
FDA25,OUT049,1829.4904227379604
FDH21,OUT018,2256.567659603745
FDB47,OUT010,1398.3490877218144
FDT34,OUT019,-195.94586911255965
FDS39,OUT010,389.38872494875386
NCU05,OUT046,1293.2429970397561
FDE02,OUT049,1635.7860895118943
FDL25,OUT035,1677.133585900639
FDC50,OUT049,1639.3178659745151
FDZ32,OUT049,1891.0261417782317
FDV14,OUT045,1396.4956521357249
FDR07,OUT045,1534.2338741699843
FDB26,OUT049,1093.9952970726715
NCR50,OUT045,2347.2893848163417
FDP01,OUT018,2217.211457571904
FDH57,OUT045,2042.062779235383
FDM60,OUT027,2221.4700175934076
FDA45,OUT017,2829.710900432863
FDU55,OUT017,4105.870405653648
FDH40,OUT035,1572.3179323885852
FDG40,OUT019,-1198.831723463777
FDT12,OUT049,3624.9967472970598
DRL59,OUT045,877.5992914499262
FDT47,OUT018,1411.0003608692741
FDI60,OUT017,1271.6685755264139
DRF51,OUT027,2091.725289735169
NCK31,OUT049,996.6763378949682
FDB08,OUT045,2481.2404145537266
FDM44,OUT035,1822.6791466206719
FDD46,OUT018,2132.6251139293418
FDR27,OUT019,253.6248692413683
FDV56,OUT010,-38.52918713437157
FDM02,OUT049,1581.4450322560008
FDU45,OUT018,1619.5582708473917
FDZ10,OUT017,2127.423904141747
NCK31,OUT010,-983.7704313376462
FDR27,OUT035,2326.0214934500787
FDF33,OUT013,1814.057948073585
FDJ36,OUT046,1722.369143691185
FDP33,OUT049,4034.6982183948476
FDG17,OUT046,3834.5655064719726
FDG47,OUT027,5489.2532356457095
NCW29,OUT046,2040.9728080466175
DRH59,OUT017,1309.4622315929046
FDR32,OUT017,3693.2427226484615
FDP48,OUT035,3042.956080718207
FDG17,OUT035,3977.6479192548504
DRJ59,OUT017,845.1447872583909
FDY48,OUT027,3129.8422106858025
FDB02,OUT046,2803.028089518826
FDN10,OUT019,52.96791821265879
NCD55,OUT035,908.7602864634116
FDX34,OUT013,2001.3774499568487
FDZ38,OUT045,2648.6255234891287
DRF37,OUT049,4120.833522390914
DRL47,OUT019,131.61506904519138
FDL27,OUT035,1268.6375783661724
NCP53,OUT035,3789.581504489565
FDT03,OUT019,1051.5575471375673
FDJ28,OUT035,3158.628446340601
FDF40,OUT018,3626.280372866523
FDA32,OUT035,3524.0128024977193
NCP02,OUT017,1103.8019565307745
FDZ31,OUT045,2997.3147482763598
NCQ29,OUT013,4042.1669414256207
FDP57,OUT010,-152.77949054238775
FDL32,OUT027,3287.5926444864667
DRB01,OUT035,3115.064759963539
FDJ40,OUT046,1828.5976979450297
FDO24,OUT018,2222.2774018420455
FDO11,OUT018,3616.9765974576785
FDA56,OUT035,2101.551607456751
FDF02,OUT045,1647.0263474201645
FDA10,OUT013,1993.2005513618867
NCI55,OUT017,2054.431363978657
FDZ40,OUT010,-915.5286927230989
FDV08,OUT049,892.9378488547884
FDN48,OUT013,1533.466749929964
FDU57,OUT017,2522.336962898433
DRF49,OUT013,1866.4599248684292
FDS02,OUT035,3209.548992926655
FDS43,OUT046,2927.212887554044
FDT16,OUT013,4081.52260582513
FDX19,OUT027,5042.488169253265
FDK15,OUT046,1611.066073069878
DRA12,OUT049,2335.7583412744048
FDY35,OUT017,988.3752739850664
NCU42,OUT013,2690.0965792101615
FDD26,OUT013,2973.4518310917433
FDR11,OUT018,2297.1672804785267
NCP53,OUT045,3623.6272187941836
FDP34,OUT045,2403.324616857726
NCV41,OUT019,-84.17921794142853
FDN20,OUT018,2384.170105624652
FDZ16,OUT018,2771.5154377268686
FDZ28,OUT049,2191.5398633194336
NCL55,OUT013,3925.8264969681713
NCJ17,OUT046,1362.5691986403563
FDT37,OUT046,3955.983084348562
FDV51,OUT049,2760.639037401559
FDZ28,OUT035,2259.513770329002
FDN27,OUT013,1952.667556098315
FDS14,OUT019,647.3068335725616
FDZ58,OUT045,1920.0080501976743
FDD46,OUT046,2436.0354424774046
FDJ03,OUT035,1060.9899259769961
FDU03,OUT010,984.6098075083205
FDA33,OUT027,3794.4560513038778
NCW53,OUT035,3117.465410470632
NCC55,OUT017,781.0529403319186
FDP52,OUT019,1738.1340347220923
FDE39,OUT049,2057.087557933805
FDB44,OUT035,3434.9634638834405
FDG59,OUT013,761.973657182579
FDI05,OUT013,1320.069631746401
FDF59,OUT045,1999.2043927638351
FDM39,OUT019,970.80115473152
FDB14,OUT013,1581.012663128221
NCS05,OUT019,278.6653665808749
DRJ35,OUT045,998.5961210268731
FDO31,OUT019,-469.7758057427793
FDA31,OUT046,2714.947816957633
FDX40,OUT049,824.5381460565955
FDW56,OUT045,2940.5367545065556
FDH09,OUT018,661.0793086787562
FDA52,OUT019,918.1063994785081
FDF20,OUT019,1242.7173521561836
FDE40,OUT046,1096.8082220285464
NCU17,OUT046,1602.0663027432706
NCP14,OUT035,1836.5160080606117
FDN25,OUT027,2459.225282875244
FDU39,OUT049,1152.6301719910894
NCM05,OUT017,4157.613143845474
FDU07,OUT017,2480.4992119844283
FDF28,OUT049,2183.238037626248
FDR57,OUT049,2666.9827196197357
FDJ33,OUT013,2057.6115145752115
DRH23,OUT035,1074.7766140457327
FDQ52,OUT046,3833.217130165465
DRK13,OUT035,3189.5991654190325
FDP09,OUT046,3306.5801424991664
FDR08,OUT027,3218.323827977836
FDV50,OUT045,1898.4656174118438
FDT13,OUT049,3090.758098629886
FDJ27,OUT027,3106.1925362574434
FDH21,OUT046,2491.713101039212
FDW14,OUT027,2934.8495703952713
FDL52,OUT049,893.9130781692495
FDW28,OUT017,3171.434534687597
FDL40,OUT049,1722.0536370398468
FDE24,OUT046,2252.9019982375826
FDX35,OUT049,3675.234303247208
FDP46,OUT017,1569.8402169257222
FDX56,OUT045,3195.8001004942735
FDQ45,OUT049,3065.90138392039
FDK50,OUT027,3982.7206441134977
FDY26,OUT045,3281.089005310336
FDQ09,OUT017,1956.5093759226895
FDN39,OUT049,2813.084419123544
FDP13,OUT017,887.0869733735504
FDR51,OUT013,2435.6729458987475
FDZ49,OUT010,1533.9804175380034
FDL28,OUT018,3346.5838852400234
FDZ10,OUT035,2172.54383830733
FDK38,OUT013,2394.384489734016
DRL49,OUT027,3684.123454715959
FDR15,OUT013,2518.6920776525976
FDQ24,OUT035,4032.549880140021
FDD56,OUT013,2845.9726974162472
NCR42,OUT046,617.067400489291
FDH52,OUT045,1084.0419863164557
FDH57,OUT019,243.4499423596867
FDR15,OUT010,659.554216931549
FDJ34,OUT035,2192.3554306396436
FDW37,OUT035,1658.8886563973947
FDQ23,OUT018,1408.5369981818963
FDP34,OUT013,2522.534188594596
FDE04,OUT027,4322.774536676764
FDC48,OUT045,1310.2367466620944
FDA47,OUT019,712.2289801378433
FDI35,OUT018,2569.978084485242
NCV05,OUT013,2492.007139042359
FDR28,OUT045,2550.681907608874
FDH31,OUT017,1775.1764952631338
FDP59,OUT019,-116.67364880532114
FDS19,OUT018,1070.9761907595896
FDM60,OUT045,752.7214558707223
FDJ44,OUT018,2491.405359669746
DRH51,OUT017,1513.7072518704258
DRC25,OUT017,1503.9733645390024
DRE25,OUT013,1554.4297336264606
NCX05,OUT049,1929.606788094253
FDR11,OUT017,2627.2841116171194
DRP47,OUT045,3768.5308832369533
DRC49,OUT019,396.9009629905461
FDQ47,OUT027,2137.0792019553433
FDL20,OUT013,1831.6630710738484
FDM34,OUT035,2244.7449049576276
NCN55,OUT013,3718.2405634591814
FDD41,OUT035,1884.4326432397402
FDE52,OUT049,1650.3725121269024
NCT18,OUT019,923.6253744817263
FDJ32,OUT018,782.457067514018
FDE16,OUT046,3281.321719949949
FDZ09,OUT045,2505.847110988626
DRZ11,OUT046,1988.142641402445
FDK41,OUT049,1529.1844536611682
FDE56,OUT049,1187.547660340015
FDH34,OUT013,2963.820759886086
DRI49,OUT013,1339.0753178356108
DRI59,OUT046,3467.3219070315704
DRC36,OUT049,2860.742890731095
FDS15,OUT019,-103.45230318721792
FDI07,OUT018,2850.122444881381
FDZ15,OUT018,1667.911504015216
NCX41,OUT027,4702.610646532205
NCO29,OUT019,744.8067888415421
FDF57,OUT013,2736.375673026397
FDI33,OUT035,1663.0698377576289
DRJ47,OUT049,2795.2987590122802
FDB34,OUT046,1447.7375439669913
FDY22,OUT027,3723.8189663178437
DRL11,OUT017,2588.576224902288
FDY46,OUT035,3107.6689766306117
FDG17,OUT013,3847.8697373961363
FDE52,OUT018,1259.7478530079595
DRP47,OUT027,5267.086416192891
FDO01,OUT010,239.6539606320946
FDL09,OUT046,2694.4403175433804
FDR57,OUT013,2585.906291064482
DRD37,OUT035,1005.4558045178014
FDQ36,OUT027,2177.6013444646683
FDL33,OUT049,3168.252309278866
FDL48,OUT045,873.4352470025127
FDL28,OUT049,3726.4881384927244
NCN29,OUT046,847.935932530759
FDO13,OUT035,2763.3170712640413
FDB38,OUT045,2549.5629939738265
FDI36,OUT035,3254.2387974482526
FDI58,OUT035,1696.5440756550302
FDH22,OUT018,1785.5741435454963
FDQ27,OUT013,1798.7977212084195
FDT33,OUT046,2666.1323101338808
FDC56,OUT045,1848.0497673029502
