Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1259.549051315789
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2286.4132673684203
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.3147244444435
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137623
FDV45,OUT035,2939.3484761904742
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.3484761904742
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.3147244444435
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,3104.1898299065424
FDJ02,OUT045,2660.950403030303
FDW40,OUT019,281.48208181818177
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.317712631578
FDT58,OUT046,2286.4132673684203
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.29577518248
FDC23,OUT027,5329.3147244444435
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727271
FDK41,OUT019,219.21852093023253
NCH42,OUT046,4109.900606217617
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,2568.332833644861
FDV13,OUT035,1424.5946902777778
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.3147244444435
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.669596721311
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137623
FDG60,OUT017,4109.900606217617
NCY30,OUT027,5329.3147244444435
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.1080642424226
FDM36,OUT045,3104.1898299065424
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1259.549051315789
FDX50,OUT049,1511.874771698113
FDP33,OUT045,4433.304032653059
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1879.0540499999997
FDO31,OUT045,1481.8506141732278
FDX45,OUT035,2660.950403030303
FDV21,OUT049,2142.7435709401716
FDH04,OUT049,1259.549051315789
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2286.4132673684203
FDA09,OUT027,5329.3147244444435
FDC38,OUT017,2142.7435709401716
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.858654545455
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904742
FDH41,OUT010,584.7577647727271
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.3147244444435
FDJ57,OUT027,5329.3147244444435
NCE07,OUT049,2309.200798
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.3147244444435
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.4132673684203
FDF47,OUT035,3737.29577518248
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1372.6884907407407
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2286.4132673684203
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2286.4132673684203
DRF13,OUT035,2660.950403030303
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1879.0540499999997
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1559.342975268817
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137623
DRI37,OUT045,935.0323883040932
FDQ12,OUT049,4109.900606217617
FDE33,OUT046,1243.0689297709919
FDX27,OUT045,1559.342975268817
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.48208181818177
FDC04,OUT017,4109.900606217617
FDO38,OUT046,1243.0689297709919
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.342975268817
FDV43,OUT018,798.217603539823
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1481.8506141732278
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.858654545455
FDL38,OUT046,1424.5946902777778
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727271
FDW55,OUT049,4034.3003068965513
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2243.669596721311
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2851.631695876289
NCP17,OUT035,935.0323883040932
NCO53,OUT035,3384.1080642424226
FDH19,OUT045,2568.332833644861
FDJ04,OUT017,2142.7435709401716
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2503.5013364485976
FDU09,OUT010,165.91858165137623
FDK60,OUT045,1559.342975268817
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,584.7577647727271
DRG48,OUT010,346.8972837209302
FDA14,OUT035,2660.950403030303
FDU49,OUT013,1424.5946902777778
FDK28,OUT045,4433.304032653059
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3737.29577518248
NCM53,OUT013,1690.234086238532
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2660.950403030303
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2851.631695876289
DRH25,OUT046,935.0323883040932
FDV08,OUT046,677.1027476190474
NCP53,OUT049,4109.900606217617
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,4109.900606217617
FDQ13,OUT018,1259.549051315789
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.950403030303
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,507.046403669725
FDM24,OUT013,2286.4132673684203
FDT37,OUT049,4433.304032653059
NCO05,OUT010,219.21852093023253
FDL13,OUT046,4109.900606217617
FDL15,OUT017,2660.950403030303
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1784.4287381818176
NCW18,OUT046,4109.900606217617
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1259.549051315789
FDA26,OUT045,3737.29577518248
NCE19,OUT010,165.91858165137623
FDE33,OUT035,1243.0689297709919
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,798.217603539823
FDF57,OUT018,3104.1898299065424
FDM58,OUT035,1784.4287381818176
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.5013364485976
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2939.3484761904742
FDS56,OUT045,4034.3003068965513
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4109.900606217617
FDB03,OUT017,3737.29577518248
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,584.7577647727271
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.0540499999997
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.3147244444435
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2243.669596721311
NCN54,OUT019,165.91858165137623
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.48208181818177
FDU28,OUT013,2893.8398258992797
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.046403669725
NCQ17,OUT035,2503.5013364485976
FDS28,OUT019,165.91858165137623
FDE08,OUT045,2660.950403030303
FDU22,OUT046,2142.7435709401716
FDG41,OUT045,1784.4287381818176
FDO31,OUT010,165.91858165137623
FDM21,OUT019,584.7577647727271
FDU40,OUT017,2939.3484761904742
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.317712631578
NCV06,OUT049,2939.3484761904742
FDT16,OUT035,4034.3003068965513
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2286.4132673684203
NCV42,OUT018,1372.6884907407407
FDP33,OUT035,4433.304032653059
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1481.8506141732278
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.69954262295073
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2660.950403030303
FDK57,OUT010,281.48208181818177
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.8398258992797
FDL40,OUT046,1559.342975268817
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.251048648648
FDS48,OUT049,2660.950403030303
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137623
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818176
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1243.0689297709919
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1481.8506141732278
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.952582926828
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2142.7435709401716
FDN15,OUT046,2309.200798
NCH42,OUT013,4109.900606217617
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.8398258992797
FDZ31,OUT013,2893.8398258992797
DRJ23,OUT049,2939.3484761904742
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2660.950403030303
FDD32,OUT046,1243.0689297709919
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.5013364485976
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2503.5013364485976
NCP14,OUT046,1879.0540499999997
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.5013364485976
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992797
FDL56,OUT049,1259.549051315789
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653059
FDB28,OUT027,5329.3147244444435
DRC49,OUT045,2286.4132673684203
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1259.549051315789
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890879999999
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1784.4287381818176
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1243.0689297709919
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1424.5946902777778
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727271
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.3003068965513
FDW07,OUT035,1424.5946902777778
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631578
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137623
NCX18,OUT027,5329.3147244444435
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1259.549051315789
FDS50,OUT018,3327.952582926828
NCR54,OUT018,2893.8398258992797
NCS17,OUT035,1559.342975268817
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.342975268817
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3384.1080642424226
FDX37,OUT018,1372.6884907407407
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.1080642424226
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1424.5946902777778
FDY58,OUT046,4109.900606217617
FDN03,OUT045,4034.3003068965513
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1243.0689297709919
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,4433.304032653059
FDP16,OUT035,4109.900606217617
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727271
FDY20,OUT035,1424.5946902777778
NCH30,OUT017,1511.874771698113
NCR29,OUT019,165.91858165137623
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2286.4132673684203
FDN51,OUT027,6280.890879999999
FDH12,OUT046,1511.874771698113
FDY39,OUT017,3384.1080642424226
NCO53,OUT045,3384.1080642424226
FDB40,OUT046,2660.950403030303
FDH02,OUT049,1259.549051315789
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,4109.900606217617
NCF55,OUT018,507.046403669725
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3384.1080642424226
NCU53,OUT049,2286.4132673684203
NCT41,OUT049,2660.950403030303
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2142.7435709401716
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2286.4132673684203
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2142.7435709401716
FDD20,OUT049,2243.669596721311
FDS36,OUT018,1372.6884907407407
FDI40,OUT049,1784.4287381818176
FDJ40,OUT045,1784.4287381818176
FDE08,OUT013,2660.950403030303
DRK01,OUT013,1559.342975268817
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2660.950403030303
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818176
FDB52,OUT046,4433.304032653059
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1559.342975268817
NCE06,OUT017,2503.5013364485976
FDE10,OUT046,2142.7435709401716
NCO55,OUT046,1511.874771698113
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1559.342975268817
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4034.3003068965513
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1559.342975268817
NCM18,OUT010,165.91858165137623
DRC25,OUT049,1259.549051315789
FDT47,OUT017,1559.342975268817
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299156
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1784.4287381818176
FDC60,OUT035,1481.8506141732278
FDR37,OUT017,3384.1080642424226
FDY16,OUT017,3384.1080642424226
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.7577647727271
NCL55,OUT027,6280.890879999999
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,4109.900606217617
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1784.4287381818176
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727271
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1243.0689297709919
FDE02,OUT049,1259.549051315789
FDL25,OUT035,1481.8506141732278
FDC50,OUT049,1259.549051315789
FDZ32,OUT049,1879.0540499999997
FDV14,OUT045,1424.5946902777778
FDR07,OUT045,1559.342975268817
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2568.332833644861
FDU55,OUT017,4433.304032653059
FDH40,OUT035,1243.0689297709919
FDG40,OUT019,92.67548155339804
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,935.0323883040932
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.4132673684203
FDM44,OUT035,1690.234086238532
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1259.549051315789
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137623
FDR27,OUT035,2142.7435709401716
FDF33,OUT013,1879.0540499999997
FDJ36,OUT046,1784.4287381818176
FDP33,OUT049,4433.304032653059
FDG17,OUT046,4109.900606217617
FDG47,OUT027,6280.890879999999
NCW29,OUT046,2243.669596721311
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.29577518248
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,4109.900606217617
DRJ59,OUT017,677.1027476190474
FDY48,OUT027,2517.882088484848
FDB02,OUT046,2851.631695876289
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190474
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,3104.1898299065424
DRF37,OUT049,4433.304032653059
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4109.900606217617
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2939.3484761904742
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,935.0323883040932
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.062071532848
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1784.4287381818176
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2243.669596721311
FDF02,OUT045,1511.874771698113
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.669596721311
FDZ40,OUT010,165.91858165137623
FDV08,OUT049,677.1027476190474
FDN48,OUT013,1424.5946902777778
FDU57,OUT017,2503.5013364485976
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.3484761904742
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.890879999999
FDK15,OUT046,1559.342975268817
DRA12,OUT049,2309.200798
FDY35,OUT017,798.217603539823
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.84702184874
NCP53,OUT045,4109.900606217617
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.8398258992797
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1481.8506141732278
FDT37,OUT046,4433.304032653059
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545453
FDD46,OUT046,2503.5013364485976
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2939.3484761904742
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727271
FDE39,OUT049,2243.669596721311
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,507.046403669725
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545453
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1424.5946902777778
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,935.0323883040932
FDO31,OUT019,165.91858165137623
FDA31,OUT046,2851.631695876289
FDX40,OUT049,677.1027476190474
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.69954262295073
FDE40,OUT046,935.0323883040932
NCU17,OUT046,1879.0540499999997
NCP14,OUT035,1879.0540499999997
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2286.4132673684203
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040932
FDQ52,OUT046,4433.304032653059
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545453
FDT13,OUT049,2939.3484761904742
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.4132673684203
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190474
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1559.342975268817
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1424.5946902777778
FDX56,OUT045,3737.29577518248
FDQ45,OUT049,2752.9709346534646
FDK50,OUT027,4117.317712631578
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190474
FDR51,OUT013,2503.5013364485976
FDZ49,OUT010,584.7577647727271
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.4132673684203
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2286.4132673684203
FDQ24,OUT035,4433.304032653059
FDD56,OUT013,2851.631695876289
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1424.5946902777778
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.3147244444435
FDC48,OUT045,1243.0689297709919
FDA47,OUT019,346.8972837209302
FDI35,OUT018,2851.631695876289
NCV05,OUT013,2286.4132673684203
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.342975268817
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1259.549051315789
FDM60,OUT045,677.1027476190474
FDJ44,OUT018,3104.1898299065424
DRH51,OUT017,1424.5946902777778
DRC25,OUT017,1481.8506141732278
DRE25,OUT013,1424.5946902777778
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.5013364485976
DRP47,OUT045,4433.304032653059
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1511.874771698113
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4109.900606217617
FDD41,OUT035,1879.0540499999997
FDE52,OUT049,1259.549051315789
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1259.549051315789
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992797
DRI49,OUT013,1243.0689297709919
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2851.631695876289
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2893.8398258992797
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.3147244444435
NCO29,OUT019,425.93559145299156
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1424.5946902777778
DRJ47,OUT049,3104.1898299065424
FDB34,OUT046,1424.5946902777778
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2286.4132673684203
FDY46,OUT035,2939.3484761904742
FDG17,OUT013,4109.900606217617
FDE52,OUT018,1259.549051315789
DRP47,OUT027,6280.890879999999
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.217603539823
FDO13,OUT035,2286.4132673684203
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1481.8506141732278
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.0540499999997
FDT33,OUT046,2286.4132673684203
FDC56,OUT045,1827.8328454545453
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.3484761904742
NCM43,OUT017,2894.220710714286
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1259.549051315789
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2660.950403030303
FDM28,OUT018,2568.332833644861
FDV49,OUT013,4433.304032653059
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4109.900606217617
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653059
FDH60,OUT013,2893.8398258992797
DRH51,OUT046,1424.5946902777778
NCL07,OUT049,677.1027476190474
FDW51,OUT045,3737.29577518248
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1559.342975268817
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1243.0689297709919
FDK36,OUT049,713.858654545455
FDN52,OUT045,1243.0689297709919
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.890879999999
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.217603539823
DRF36,OUT013,2893.8398258992797
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2503.5013364485976
FDD59,OUT035,1243.0689297709919
FDM14,OUT045,1690.234086238532
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1559.342975268817
NCA30,OUT018,2893.8398258992797
NCO41,OUT049,1559.342975268817
FDI24,OUT046,2851.631695876289
FDZ16,OUT046,2939.3484761904742
FDV47,OUT046,1243.0689297709919
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1243.0689297709919
FDO20,OUT010,584.7577647727271
FDW38,OUT013,796.6402682539683
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.91858165137623
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.1102324324333
